epoch,train_loss,val_loss,val_f1
1,0.13744299082837802,0.05359225976760484,0.9591404857675185
2,0.0538200347681958,0.03923323996384292,0.965970425972076
3,0.0431700642682,0.03343075777559816,0.97289257077463
4,0.03705657001152622,0.028719375179468768,0.9736851403323888
5,0.03269324574389264,0.02434645784347155,0.9761858354419444
6,0.02901912876937119,0.021845809402956,0.9798342948003053
7,0.026924108319886654,0.020391822277340394,0.980137436849671
8,0.025602103506706206,0.019894103970549415,0.9825662700116427
9,0.024135923877383673,0.017695308288167122,0.9830657715023917
10,0.022747636267207216,0.017621505555888445,0.9833599889995716
11,0.02219927883774017,0.01647295710819419,0.9848347736432025
12,0.02120927064683506,0.015585420473502207,0.9856108918193927
13,0.02045843891316834,0.0163142347297668,0.9853981753065914
