epoch,train_loss,val_loss,val_f1
1,0.05669382821435892,0.029880445102143344,0.9164077274277906
2,0.029322834691158404,0.018516094590330677,0.9431164813580312
3,0.019460893043525454,0.01229122027617375,0.9624365017754157
4,0.01468176272060271,0.011953766038076685,0.9677694791729226
5,0.01267096333379831,0.009912654996399928,0.9745918143786365
6,0.011465088652238463,0.014891338943358371,0.9662745011113545
7,0.010703388414525006,0.00907212179494815,0.9749805111630545
8,0.010299095918622771,0.008856801246716754,0.9764083934081546
9,0.009922481026529097,0.008728399191363348,0.9762605440438531
10,0.009677413068560781,0.01933228436565383,0.9520528926406662
11,0.009489603668219196,0.010254704177569317,0.9748206314479818
12,0.009380873256498608,0.008492707295779785,0.9768575134154409
13,0.009257830025125301,0.008430276456630866,0.9770403259300776
14,0.009101699780460219,0.008206903674711358,0.977650158045339
