epoch,train_loss,val_loss,val_f1
1,0.23994265168330964,0.06604774395940227,0.9532803062518393
2,0.0670227389467353,0.04409437518604551,0.9630768953467903
3,0.05078034443071527,0.03532825580491838,0.9667249965876122
4,0.04291689037762411,0.029891927734588104,0.9681235843219866
5,0.03794988232251806,0.025911801147671488,0.9718891095476638
6,0.03442236373888235,0.023460486586260924,0.9764044154696584
7,0.03160420378307134,0.021603299072483605,0.9811965202055871
8,0.029420256423056877,0.02021441092405274,0.981272658497568
9,0.027540141746578334,0.01909167805561283,0.9836002868860341
10,0.026158038733224726,0.018004432317637622,0.9834414297155869
11,0.025359918844181695,0.01709294565765719,0.985811745906169
12,0.023925763525668484,0.016358215779829034,0.9861341268505507
13,0.02351017915616305,0.015996260150282316,0.9871119945682144
14,0.023163872652583684,0.01598574810704439,0.9868154251547351
15,0.02236673994195981,0.015273873837848437,0.986753017496985
16,0.022244256879618975,0.015108330750966929,0.9869560027732915
