epoch,train_loss,val_loss,val_f1
1,0.1189740136538018,0.0147679917527405,0.9962307065784516
2,0.008129013826191139,0.0030188742433766656,0.9983870880168135
3,0.004649028248270289,0.0021011514159501397,0.9987815980353518
4,0.003419319475907726,0.00189398179789672,0.9989445926733556
5,0.002720361840895239,0.0014012098697767212,0.9991618916408262
6,0.0021651010857253144,0.0011386288473201286,0.9992445514401951
7,0.0018102582842798329,0.0010078728257640575,0.9992805757689689
8,0.0015479335083251507,0.0008788502393127651,0.9993261141644341
9,0.0013375286512220896,0.0007433888341323614,0.9993702682596316
10,0.0011852612209777226,0.0006927621314586062,0.9994369515783255
11,0.0012357257682819903,0.0007440164003146423,0.9994437094078742
12,0.0010753142760647361,0.0007667768593409383,0.9994484886904825
