epoch,train_loss,val_loss,val_f1
1,0.01897069118131225,0.010188768358875184,0.9744082175121055
2,0.010132511447517012,0.008733929444376827,0.977596259071929
3,0.0076906500276711295,0.007962281998373868,0.982142115164989
4,0.00698455058195073,0.006460462827434108,0.9855133215231379
5,0.005974849934387457,0.005337293978577773,0.9866387198273049
6,0.005530129401561987,0.004316351714412302,0.9897956713451866
7,0.005308552631951111,0.004160092805381345,0.9914260213327477
8,0.005077228659289013,0.004871412309105363,0.9888257375438414
9,0.0049979087822582076,0.00860427184617339,0.9843509953353761
10,0.004767922303349944,0.003662112766625706,0.9915712798292798
11,0.0045720004898198545,0.004353331287959398,0.9905523168965942
12,0.004597223159710973,0.004353914869327734,0.9906834530061461
13,0.0045116338589332285,0.0036655325838202708,0.9914521973564079
14,0.0044579058612152535,0.0032956823481561357,0.9942069571999912
15,0.004335243490698291,0.003557121824237642,0.9924423295942343
16,0.004426673212358243,0.0040075044553330415,0.9899794551505559
17,0.004351093988130262,0.0034465297641870863,0.9913781489485957
18,0.004213096247213591,0.003475970560149514,0.9940168402890381
19,0.004162592618351815,0.0033627456140536615,0.9918474024791801
20,0.0041150335377684085,0.003846623030479876,0.9909689309733299
21,0.00407773226637162,0.0034622142515201297,0.9931258041230911
22,0.004014518883757547,0.004199347754064392,0.9904629201037413
23,0.0039808097914007185,0.00299007868185815,0.9947212943657396
