epoch,train_loss,val_loss,val_f1
1,0.018309698754612413,0.008588402975535855,0.9773177719835727
2,0.00914304435818843,0.007177810951670371,0.979413461610823
3,0.00739484124932789,0.006299559789483688,0.9808317998985474
4,0.005967227895018566,0.006009829159187873,0.9833813163524263
5,0.005236190473000689,0.004932517487002402,0.9867774461465778
6,0.005110688881359082,0.004003765805355536,0.9896728925983662
7,0.004882024174621606,0.004479064158383509,0.9895984592344002
8,0.004283618545955196,0.003096594796039354,0.993488926146308
9,0.004343365600114939,0.003347332347803578,0.9918029200214783
10,0.004273394360160682,0.0037509660176181852,0.9899181027988594
11,0.0038080162544687967,0.007957185012104556,0.9805298205867914
12,0.003921102026235098,0.002957706341983608,0.9936134459509094
13,0.0038746279784831615,0.003813111775435303,0.99346007019672
14,0.004092069437642927,0.0048302506890072466,0.9888976780450637
15,0.0038321719014168423,0.0030009371701531025,0.9922314361841142
16,0.0037269482913492324,0.004079928292975845,0.9921253503715747
17,0.0037581192688093184,0.002748214387059349,0.9950545127616961
