epoch,train_loss,val_loss,val_f1
1,0.5135858387921343,0.3422841587771288,0.5380019381475014
2,0.25125629894244367,0.11665349352134545,0.9200542795265723
3,0.10970356871402859,0.07375391193649225,0.9528940448227518
4,0.07297070572773616,0.05580642837503178,0.9627018392813322
5,0.05889442028143467,0.04677331482792994,0.9670849654719973
6,0.05098806882676808,0.03998148561971873,0.9693475774607471
7,0.04393419521821816,0.035229937916221886,0.9709012984507186
8,0.03908778174042541,0.03079645243170451,0.9716008372174328
9,0.03437760607031515,0.026625986725051714,0.9741583874475013
10,0.029816479008649848,0.02300299973793921,0.9765713496548118
11,0.026672395677701664,0.020132067936312975,0.9795341240221628
12,0.024046298578964714,0.017897496256328787,0.9819649664647372
13,0.021953903183883985,0.016473289692269164,0.9842338337109284
14,0.020250084715695515,0.015069394868857626,0.9853683903957218
15,0.018949386634827464,0.014685530989718662,0.9862663881916951
16,0.017889126828606473,0.013806120018687165,0.988291053157381
