epoch,train_loss,val_loss,val_f1
1,0.013114730528115784,0.0028025707563814036,0.9980896552085072
2,0.0034026532568683194,0.0019671260650010926,0.9987411481632591
3,0.0020912258686130994,0.0014069800099140138,0.999167304365734
4,0.0015760344588252775,0.0010183035988816946,0.9993728596319461
5,0.0013599616459280442,0.0009036733555281953,0.9994533463293572
6,0.0012235045985916732,0.0008633871294492043,0.9994720071149368
7,0.0011040005247565819,0.0007498713831038295,0.9995295670569473
8,0.0010304545973977663,0.0007841308014776026,0.9995203114694642
9,0.0009301798290911627,0.0006696747179313257,0.999569569996531
10,0.0008833592578146801,0.0006159004256234538,0.9996095031043735
11,0.0008230994250768762,0.0006339291426215851,0.999611642269276
12,0.0007877892939074736,0.0006226129993122311,0.999607632650675
13,0.0007758672681854149,0.0006030328479061347,0.9996451031037243
