epoch,train_loss,val_loss,val_f1
1,0.4811877183552279,0.31943659096236754,0.6171854589745827
2,0.19944317586821728,0.10502178989720011,0.92981750356913
3,0.0909987292774483,0.06787202115320948,0.9554309415836646
4,0.065991443038583,0.053880387919527754,0.9631104702201875
5,0.05473249241184454,0.04548957258500774,0.9672520383071319
6,0.04817716216224267,0.03995421915072498,0.9694225366614715
7,0.04305240698927696,0.035189285836498496,0.9707003946903996
8,0.038080248034125325,0.0310021872470082,0.9723239518759347
9,0.033300109502199,0.026370311773641287,0.9748798140084899
10,0.028655911423443384,0.02217709732252579,0.9792302959221164
11,0.024524573392269346,0.019229528907179983,0.9817906682630971
12,0.02226900761410542,0.017087039448974092,0.9836855023111702
13,0.019853347267100228,0.015754928104721455,0.9861322649968216
